30282,株式会社NTTドコモ,https://www.nttdocomo.co.jp/corporate/about/outline/,東証1部
30286,株式会社クリエアナブキ,http://www.crie.co.jp/,JASDAQスタンダード
30295,リファインバース株式会社,http://www.r-inverse.com/,マザーズ
30297,フジッコ株式会社,https://www.fujicco.co.jp/,東証1部
30317,住友ゴム工業株式会社,http://www.falken.co.jp/,東証1部
30342,カラ・ジャパン株式会社,,東証1部
30361,東洋ゴム工業株式会社,,東証1部
30366,株式会社明光ネットワークジャパン,,東証1部
30383,東洋ゴム工業株式会社,http://www.toyo-rubber.co.jp/,東証1部
30390,株式会社デンソー,https://www.denso.com/jp/ja/,東証1部
30398,株式会社ジャックス,,東証1部
30423,フュージョン株式会社,https://www.fusion.co.jp/,その他国内市場
30431,株式会社GameWith,https://gamewith.co.jp/,東証1部
30483,株式会社ゆうちょ銀行,http://www.jp-bank.japanpost.jp/,東証1部
30510,スパイダープラス株式会社,https://spiderplus.co.jp/,マザーズ
30525,カルビー株式会社,http://www.calbee.co.jp/,東証1部
30532,グローブライド株式会社,https://d-vec.jp/,東証1部
30535,株式会社サマンサタバサジャパンリミテッド,http://www.samantha.co.jp/,マザーズ
30556,江崎グリコ株式会社,,東証1部
30567,東京急行電鉄株式会社,http://www.tokyu.co.jp/,東証1部
30575,三菱地所株式会社,,東証1部
30586,株式会社ロック・フィールド,http://www.rockfield.co.jp/,東証1部
30592,株式会社グローバルキッズ,http://www.globalg.co.jp/,東証1部
30596,相鉄ホールディングス株式会社,http://www.sotetsu.co.jp/,東証1部
30630,株式会社サンリオ,https://www.sanrio.co.jp/corporate/about/overview/,東証1部
30649,AOI TYO Holdings株式会社,http://aoityo.com,東証1部
30684,日本航空株式会社,http://www.jal.com,東証1部
30687,アサヒ飲料株式会社,,東証1部
30691,バルテス株式会社,https://www.valtes.co.jp,マザーズ
30776,株式会社リコー,https://jp.ricoh.com/company/data/,東証1部
30789,大和証券株式会社,http://www.daiwa.jp/,東証1部
30794,株式会社ティア,http://www.tear.co.jp/,東証1部
30806,株式会社セレスポ,http://www.cerespo.co.jp/,JASDAQ
30814,BASE株式会社,https://binc.jp,マザーズ
30815,日本テクノ・ラボ株式会社,http://www.ntl.co.jp,札証
30816,株式会社Aiming,,マザーズ
30817,株式会社クラレ,http://www.kuraray.co.jp/,東証1部
30820,株式会社夢真ホールディングス,http://www.yumeshin-hd.co.jp/,JASDAQ
30833,理研ビタミン株式会社,https://www.rikenvitamin.jp/,東証1部
30850,株式会社イオレ,http://www.eole.co.jp/,マザーズ
30866,RIZAP株式会社,https://www.rizap.jp/,札証
30874,株式会社スクウェア・エニックス,,東証1部
30888,株式会社テレビ朝日,,東証1部
30916,株式会社東京個別指導学院,,東証1部
30939,株式会社プレナス,https://www.plenus.co.jp/,東証1部
30946,テックポイント・インク,https://www.techpoint.co.jp/,マザーズ
30953,株式会社エージェント,http://agent-network.com/,その他国内市場
30957,三菱自動車工業株式会社,http://www.mitsubishi-motors.co.jp/,東証1部
30978,株式会社プラネット,,JASDAQスタンダード
30981,株式会社はるやまホールディングス,http://www.haruyama.co.jp/,東証1部
30990,シリコンスタジオ株式会社,https://www.siliconstudio.co.jp/,マザーズ
30991,富士ソフト株式会社,,東証1部
30994,株式会社　明治,http://www.meiji.co.jp/#,東証1部
31001,サッポロホールディングス株式会社,http://www.sapporoholdings.jp/index.html,東証1部
31003,花王株式会社(花王MKニュース),,東証1部
31008,日清オイリオグループ株式会社,,東証1部
31029,株式会社ナイガイ,https://www.naigai.co.jp/,東証1部
31035,トレンダーズ株式会社,,マザーズ
31045,株式会社フジテレビジョン,,東証1部
31081,"GCL Internet Services, LLC",https://www.brazilevisas.com/,その他国内市場
31109,パーソルホールディングス株式会社,https://www.persol-group.co.jp/index.html?from_gn,東証1部
31112,株式会社明光ネットワークジャパン,http://www.meikonet.co.jp/,東証1部
31123,株式会社リクルートキャリア,,東証1部
31154,三井住友海上火災保険株式会社,http://www.ms-ins.com/,東証1部
31157,ジャパンインテグレーション株式会社,,その他国内市場
31201,ソウルドアウト株式会社,http://www.sold-out.co.jp/,東証1部
31218,株式会社ビジネスブレイン太田昭和,http://www.bbs.co.jp,東証1部
31244,START YOUR IMPOSSIBLE,http://toyota.jp/syi/,東証1部
31267,積水化学工業株式会社,,東証1部
31269,フジッコ株式会社,https://www.fujicco.co.jp/,東証1部
31345,ニッコー株式会社,http://www.nikko-company.co.jp,名証2部
31395,ライク株式会社,https://www.like-gr.co.jp/,東証1部
31422,株式会社ハピネット,,東証1部
31448,日本特殊陶業株式会社,,東証1部
31450,日本たばこ産業株式会社,,東証1部
31459,株式会社スターフライヤー,https://www.starflyer.jp,東証2部
31472,東洋ゴム工業株式会社,http://www.toyo-rubber.co.jp/,東証1部
31506,中部電力株式会社,,東証1部
31511,大塚製薬株式会社,,東証1部
31551,株式会社ココカラファイン,http://corp.cocokarafine.co.jp,東証1部
31553,株式会社コーセー,,東証1部
31571,株式会社コーセー,https://www.kose.co.jp/jp/ja/index.html,東証1部
31622,ユーピーアール株式会社,https://www.upr-net.co.jp/,東証2部
31629,株式会社ニチイ学館,http://www.nichiigakkan.co.jp/,東証1部
31650,株式会社NTTドコモ,https://www.nttdocomo.co.jp/,東証1部
31654,株式会社サガミホールディングス,http://www.sagami.co.jp/,東証1部
31688,株式会社ZUU,https://zuu.co.jp/company/info/,マザーズ
31691,株式会社センチュリー21・ジャパン,https://www.century21japan.co.jp/,JASDAQ
31692,株式会社アダストリア,http://www.adastria.co.jp/,東証1部
31700,株式会社オロ,https://www.oro.com/ja/,マザーズ
31718,株式会社カラダノート,https://corp.karadanote.jp/,マザーズ
31747,株式会社ホットランド,http://www.hotland.co.jp/,東証1部
31776,株式会社東京放送ホールディングス,http://www.tbsholdings.co.jp/index-j.html,東証1部
31793,キリン株式会社,,東証1部
31800,日本スキー場開発株式会社,http://www.nippon-ski.jp/,マザーズ
31834,株式会社千葉銀行,http://www.chibabank.co.jp,東証1部
31854,株式会社 Gunosy,http://gunosy.co.jp/,東証1部
31865,ソフトバンクグループ株式会社,,東証1部
31887,株式会社フロンティアインターナショナル,http://www.frontier-i.co.jp/,マザーズ
31925,大和ハウス工業株式会社,,東証1部
31947,日本空港ビルデング株式会社,https://www.tokyo-airport-bldg.co.jp/company/corporate_profile/profile.html,東証1部
31960,キユーピー株式会社,,東証1部
31983,株式会社リンガーハット,,東証1部
32030,株式会社NTTドコモ,,東証1部
32047,東海旅客鉄道株式会社,,東証1部
32088,日本ケンタッキー・フライド・チキン株式会社,https://www.kfc.co.jp,東証2部
32126,株式会社 スタジオアリス,http://www.studio-alice.co.jp/company/,東証1部
32149,株式会社熊谷組,,東証1部
32204,コントワー・デ・コトニエ　ジャパン株式会社,https://www.comptoirdescotonniers.co.jp/,東証1部
32205,トヨクモ株式会社,https://toyokumo.co.jp/,マザーズ
32222,株式会社プロフェッショナル・ブレーズ・エクステンション,http://aaccej.jp/,東証1部
32246,セグウェイジャパン株式会社,http://www.segway-japan.co.jp/index.html,マザーズ
32280,佐藤商事株式会社,http://www.satoshoji.co.jp/,東証1部
32283,株式会社ダスキン,http://www.duskin.co.jp/corp/index.html,東証1部
32317,株式会社イトーキ,https://www.itoki.jp/,東証1部
32350,アークランドサービスホールディングス株式会社,https://www.arclandservice.co.jp,東証1部
32352,萩原工業株式会社,http://www.hagihara.co.jp/,東証1部
32378,株式会社NTTドコモ,,東証1部
32385,東日本電信電話株式会社,,東証1部
32399,株式会社オンワード樫山,,東証1部
32410,三菱地所株式会社,http://www.mec.co.jp/index.html,東証1部
32425,株式会社名古屋銀行,https://www.meigin.com/,東証1部
32430,テモナ株式会社,https://temona.co.jp/,東証1部
32438,大塚製薬株式会社,https://www.otsuka.co.jp/,東証1部
32485,ライオン株式会社,,東証1部
32490,株式会社スクウェア・エニックス,http://www.jp.square-enix.com/,東証1部
32519,株式会社グッドスピード,http://goodspeed-group.co.jp/,マザーズ
32549,三谷産業株式会社,http://www.mitani.co.jp/JP/index.html,東証1部
32561,株式会社コラボス,https://www.collabos.com/,マザーズ
32587,株式会社アカツキ,,東証1部
32589,フォースタートアップス株式会社,https://forstartups.com/,マザーズ
32647,森永乳業株式会社,http://www.morinagamilk.co.jp/,東証1部
32656,三菱地所株式会社,,東証1部
32743,株式会社エル・ティー・エス,https://lt-s.jp/,東証1部
32802,株式会社レナウン,http://www.renown.com,東証1部
32824,本田技研工業株式会社,http://www.honda.co.jp/,東証1部
32854,株式会社ペッパーフードサービス,http://www.pepper-fs.co.jp/,東証1部
32864,株式会社　ファンケル,http://www.fancl.jp/index.html,東証1部
32880,株式会社セブン‐イレブン・ジャパン,,東証1部
32881,株式会社ホットリンク,https://www.hottolink.co.jp/,マザーズ
32886,伊藤忠商事株式会社,,東証1部
32898,中国電力株式会社,,東証1部
32915,ロート製薬株式会社,,東証1部
32927,大東建託株式会社,http://www.kentaku.co.jp/,東証1部
32947,株式会社エクストリーム,http://www.e-xtreme.co.jp/,マザーズ
32981,日本郵便株式会社,http://www.post.japanpost.jp/index.html,東証1部
33008,株式会社アドウェイズ,https://www.adways.net/,東証1部
33032,GMOインターネット株式会社,,東証1部
33034,凸版印刷株式会社,https://www.toppan.co.jp/,東証1部
33045,ユーピーアール株式会社,https://www.upr-net.co.jp/company/about.html,東証2部
33054,ローム株式会社,http://www.rohm.co.jp/web/japan/,東証1部
33058,株式会社LIFULL,https://lifull.com/,東証1部
33107,日本リテールファンド投資法人,http://www.jrf-reit.com/index.html,東証1部
33145,株式会社博報堂,http://www.hakuhodo.co.jp/,東証1部
33146,大塚製薬株式会社,https://www.otsuka.co.jp/company/overview/,東証1部
33153,株式会社エービーシー・マート,http://www.abc-mart.net/shop/?sgender=d,東証1部
33189,株式会社ハークスレイ,https://www.hurxley.co.jp/,東証1部
33205,古河機械金属株式会社,http://www.furukawakk.co.jp/,東証1部
33211,株式会社インタートレード,https://www.itrade.co.jp/,東証2部
33234,株式会社大広,,東証1部
33251,キリンビバレッジ株式会社,,東証1部
33255,サッポロホールディングス株式会社,,東証1部
33275,株式会社UACJ,https://www.uacj.co.jp/,東証1部
33301,株式会社壱番屋,http://www.ichibanya.co.jp/comp/,東証1部
33324,株式会社ティラド,,東証1部
33338,コクヨ株式会社,http://www.kokuyo.co.jp/com/info/kihonjoho.html,東証1部
33367,株式会社三菱UFJ銀行,,東証1部
33374,株式会社伊藤園,https://www.itoen.co.jp/,東証1部
33422,日本ハム株式会社,https://www.nipponham.co.jp/,東証1部
33503,株式会社TOKAIホールディングス,http://www.tokaiholdings.co.jp/,東証1部
33532,株式会社インフォメーションクリエーティブ,http://www.ic-net.co.jp/,JASDAQスタンダード
33563,株式会社リコー,http://jp.ricoh.com/,東証1部
33584,丸紅株式会社,,東証1部
33609,株式会社リミックスポイント,https://www.remixpoint.co.jp/,東証2部
33634,青山商事株式会社,,東証1部
33637,東京急行電鉄株式会社,http://www.tokyu.co.jp/index.html,東証1部
33670,サントリー食品インターナショナル株式会社,,東証1部
33674,オムロン株式会社,,東証1部
33684,花王株式会社,http://www.kao.com/jp/,東証1部
33708,株式会社スクウェア・エニックス,,東証1部
33727,株式会社ファミリーマート,http://www.family.co.jp/company/familymart/outline.html,東証1部
33806,株式会社ティーガイア,,東証1部
33853,グンゼ株式会社,https://www.gunze-store.jp/?utm_source=google&utm_medium=cpc&utm_campaign=01_shamei&xadid=g01_shamei&gclid=EAIaIQobChMIqoatmNbj2gIVGAQqCh2OmQkLEAAYASAAEgIfJPD_BwE,東証1部
