27424,全日本空輸株式会社,東証1部,9202,0.76569507,nan,
27453,東京急行電鉄株式会社,東証1部,9005,0.83888097,http://www.tokyu.co.jp/,
27463,株式会社スクウェア・エニックス,東証1部,9684,1.34601728,http://www.jp.square-enix.com/,
27480,サントリー食品インターナショナル株式会社,東証1部,2587,,http://www.suntory.co.jp/softdrink/,
27588,市光工業株式会社,東証1部,7244,0.95236337,https://www.ichikoh.com/,
27633,アジア開発キャピタル株式会社,東証2部,9318,1.13793103,http://www.asiadevelop.com/,
27637,株式会社ディー・エヌ・エー,東証1部,2432,,http://dena.com/jp/,
27644,オンキヨーホームエンターテイメント株式会社,JASDAQスタンダード,6628,0.32673267,http://www.jp.onkyo.com/,
27648,花王株式会社,東証1部,4452,0.99017964,http://www.kao.com/jp/,
27651,株式会社アイル,東証1部,3854,,https://www.ill.co.jp/,
27653,日本空港ビルデング株式会社,東証1部,9706,1.15343375,nan,
27656,日清フーズ株式会社,東証1部,,,https://www.nisshin.com/company/group/about/foods/,
27677,サイボウズ株式会社,東証1部,4776,2.10760234,https://cybozu.co.jp/,
27705,わかもと製薬株式会社,東証1部,4512,0.96089385,nan,
27711,日本ハム株式会社,東証1部,2282,,http://www.nipponham.co.jp/,
27723,株式会社モブキャスト,マザーズ,3664,,https://mobcast.co.jp/ja/,
27772,株式会社ラウンドワン,東証1部,4680,0.73831967,http://www.round1.co.jp,
27784,株式会社フィックスターズ,東証1部,3687,,http://www.fixstars.com/ja/,
27802,株式会社ピックルスコーポレーション,東証2部,2925,,http://www.pickles.co.jp/,
27819,クリナップ株式会社,東証1部,7955,0.88470234,http://cleanup.jp/,
27831,株式会社スクウェア・エニックス,東証1部,9684,1.34601728,nan,
27839,株式会社串カツ田中,東証1部,3547,,http://kushi-tanaka.co.jp/,
27849,クックパッド株式会社,東証1部,2193,,https://info.cookpad.com/corporate/about,
27890,株式会社パスコ,東証1部,9232,1.20861106,https://www.pasco.co.jp/,
27918,三井不動産株式会社,東証1部,8801,0.91150957,nan,
27943,株式会社 シーボン,東証1部,4926,0.86786996,http://www.cbon.co.jp/net/,
27951,株式会社スターフライヤー,東証2部,,,https://www.starflyer.jp/,
27973,株式会社サンリオ,東証1部,8136,0.77315075,nan,
28006,株式会社ジー・テイスト,JASDAQスタンダード,2694,,http://www.g-taste.co.jp,
28014,プリントネット株式会社,JASDAQ,7805,0.62683643,https://printnet.jp/index.html,
28053,株式会社ヤクルト本社,東証1部,2267,,nan,
28068,旭化成ホームズ株式会社,東証1部,,,nan,
28076,フジッコ株式会社,東証1部,2908,,http://www.fujicco.co.jp/index.html,
28124,株式会社セキュアヴェイル,JASDAQグロース,3042,,http://www.secuavail.com,
28175,株式会社ニイタカ,東証1部,4465,1.99587093,http://www.niitaka.co.jp/,
28176,株式会社NTTドコモ,東証1部,,,https://www.nttdocomo.co.jp/,
28182,株式会社トレジャー・ファクトリー,東証1部,3093,,http://www.treasurefactory.co.jp/index.html,
28188,セントラル警備保障株式会社,東証1部,9740,0.88037684,http://www.we-are-csp.co.jp/,
28191,三浦工業株式会社,東証1部,6005,1.44979887,http://www.miuraz.co.jp/,
28217,株式会社藤商事,JASDAQスタンダード,6257,0.87984496,nan,
28223,株式会社メディアリンクス,JASDAQスタンダード,6659,1.36796193,http://jp.medialinks.com/medialinks/,
28258,伊藤忠商事株式会社,東証1部,8001,1.18935352,nan,
28282,太陽ホールディングス株式会社,東証1部,4626,1.35765148,https://www.taiyo-hd.co.jp/jp/,
28302,株式会社セガホールディングス,東証1部,6460,1.00283145,nan,
28304,株式会社タカキュー,東証1部,8166,0.86666667,https://taka-q.co.jp/,
28306,株式会社ミルボン,東証1部,4919,1.11074613,http://www.milbon.co.jp/company/gaiyou,
28319,シャープ株式会社,東証1部,6753,1.06101083,http://www.sharp.co.jp/,
28328,日本光電工業株式会社,東証1部,6849,1.06725528,nan,
28391,昭和産業株式会社,東証1部,2004,,nan,
28399,エスビー食品株式会社,東証2部,2805,,https://www.sbfoods.co.jp/index.html,
28421,アニコム損害保険株式会社,東証1部,,,https://www.anicom.co.jp/,
28427,株式会社ドウシシャ,東証1部,7483,0.99059159,https://www.doshisha.co.jp/,
28431,JXTGホールディングス株式会社,東証1部,5020,0.81429250,nan,
28436,株式会社三越伊勢丹ホールディングス,東証1部,3099,,nan,
28440,株式会社　トリドールホールディングス,東証1部,3397,,https://www.toridoll.com/,
28446,三協立山株式会社,東証1部,5932,0.86242751,http://www.st-grp.co.jp/,
28494,ヤフー株式会社,東証1部,4689,1.48784530,https://about.yahoo.co.jp/,
28528,アークランドサカモト株式会社,東証1部,9842,1.15119563,http://www.arcland.co.jp/,
28545,株式会社プレステージ・インターナショナル,東証1部,4290,1.14003190,http://www.prestigein.com/,
28558,VALUENEX株式会社,マザーズ,4422,0.64288864,https://valuenex.com/,
28560,ヒラキ株式会社,東証2部,3059,,https://company.hiraki.co.jp/,
28574,株式会社ブルボン,東証2部,2208,,http://www.bourbon.co.jp/company/index.html,
28583,オムロンヘルスケア株式会社,東証1部,,,https://www.healthcare.omron.co.jp/,
28586,株式会社ドラフト,マザーズ,5070,,https://draft.co.jp,
28591,株式会社一蔵,東証1部,6186,0.85844749,http://www.ichikura.jp/ja/index.html,
28595,加藤産業株式会社,東証1部,9869,1.00791104,http://www.katosangyo.co.jp/,
28625,株式会社ハークスレイ,東証1部,7561,0.96568291,nan,
28633,西日本旅客鉄道株式会社,東証1部,9021,0.82086907,nan,
28663,株式会社ハブ,東証1部,3030,,http://www.pub-hub.com/,
28676,株式会社中電工,東証1部,1941,,http://www.chudenko.co.jp/,
28729,株式会社 ジェイテクト,東証1部,6473,0.78542034,https://www.jtekt.co.jp/,
28752,日清食品株式会社,東証1部,2897,,nan,
28772,はごろもフーズ株式会社,東証2部,2831,,https://www.hagoromofoods.co.jp/,
28777,スズデン株式会社,東証1部,7480,0.90148992,nan,
28807,株式会社コーセー,東証1部,4922,0.91477522,nan,
28816,株式会社はせがわ,東証1部,8230,0.84682441,http://www.hasegawa.jp/,
28826,協立情報通信株式会社,JASDAQスタンダード,3670,,http://www.kccnet.co.jp/index.html,
28860,株式会社マルタイ,福証,,,http://www.marutai.co.jp/,
28881,キヤノン電子株式会社,東証1部,7739,0.90680454,http://www.canon-elec.co.jp/index.html,
28890,三菱鉛筆株式会社,東証1部,7976,0.74757917,http://www.mpuni.co.jp/,
28893,住友商事株式会社,東証1部,8053,0.90318313,http://www.sumitomocorp.co.jp/,
28895,味の素株式会社,東証1部,2802,,https://www.ajinomoto.co.jp/,
28927,株式会社ジェイ・エス・ビー,東証1部,3480,,http://www.jsb.co.jp/,
29010,株式会社識学,マザーズ,7049,0.77479161,http://shikigaku.jp/,
29016,鹿児島ターミナルビル株式会社,東証1部,,,nan,
29031,エスフーズ株式会社,東証1部,2292,,http://www.sfoods.co.jp,
29041,株式会社フレアス,マザーズ,7062,0.34726657,http://fureasu.jp/,
29043,大塚製薬株式会社,東証1部,,,nan,
29054,本田技研工業株式会社,東証1部,7267,0.96814930,http://www.honda.co.jp/guide/corporate-profile/,
29072,株式会社アルペン,東証1部,3028,,nan,
29076,株式会社ふくおかフィナンシャルグループ,東証1部,8354,0.83535529,https://www.fukuoka-fg.com/index.htm,
29080,帝人株式会社,東証1部,3401,,https://www.teijin.co.jp/,
29081,セガサミーホールディングス株式会社,東証1部,6460,1.00283145,https://www.segasammy.co.jp,
29097,デジタル・インフォメーション・テクノロジー株式会社,東証1部,3916,,http://www.ditgroup.jp,
29101,日本たばこ産業株式会社,東証1部,2914,,nan,
29114,株式会社ファミリーマート,東証1部,,,http://www.family.co.jp/,
29117,東日本旅客鉄道株式会社,東証1部,9020,0.80189526,nan,
29125,凸版印刷株式会社,東証1部,7911,0.95398853,http://www.toppan.co.jp/,
29134,株式会社LIXIL,東証1部,5938,1.15595096,nan,
29172,株式会社イムラ封筒,東証2部,3955,,http://www.imura.co.jp/,
29176,ファーストブラザーズ株式会社,東証1部,3454,,http://www.firstbrothers.com/,
29200,花王株式会社,東証1部,4452,0.99017964,http://www.kao.com/jp/corporate/about/outline/profile/,
29204,株式会社NTTドコモ,東証1部,,,nan,
29217,ロート製薬株式会社,東証1部,4527,1.02243511,nan,
29236,株式会社コーセー,東証1部,4922,0.91477522,nan,
29254,株式会社出前館,JASDAQスタンダード,2484,,https://corporate.demae-can.com/,
29258,フォーライフ株式会社,マザーズ,3477,,https://www.forlifeand.com/,
29279,株式会社エクストリーム,マザーズ,6033,0.62446392,http://www.e-xtreme.co.jp/,
29323,西武鉄道株式会社,東証1部,,,https://www.seiburailway.jp/,
29341,株式会社サマンサタバサジャパンリミテッド,マザーズ,7829,0.63227953,http://www.samantha.co.jp/,
29356,日本電気株式会社,東証1部,6701,1.22589792,nan,
29418,株式会社SANKYO,東証1部,6417,0.82695624,http://www.sankyo-fever.co.jp/corporate/index.html,
29431,アドアーズ株式会社,JASDAQスタンダード,4712,0.99594595,http://www.adores.jp/,
29438,株式会社ニトリ,東証1部,9843,1.23263860,nan,
29473,サクサホールディングス株式会社,東証1部,6675,0.90436334,http://www.saxa.co.jp/,
29483,クロスプラネット株式会社,東証1部,,,http://www.xebio.co.jp/ja/company/group-companies.html,
29489,株式会社デジタルハーツホールディングス,東証1部,3676,,http://www.heartsunitedgroup.co.jp/index.html,
29510,サン電子株式会社,JASDAQ,6736,1.93566138,http://www.sun-denshi.co.jp/company/information/,
29527,日本アジアグループ株式会社,東証1部,3751,,https://www.japanasiagroup.jp/,
29614,コクヨ株式会社,東証1部,7984,0.92221868,nan,
29652,ソフィア総合研究所株式会社,JASDAQ,,,https://sri.jp,
29662,アディッシュ株式会社,マザーズ,7093,,https://www.adish.co.jp,
29688,株式会社コンテック,東証2部,6639,1.09222455,https://www.contec.com/,
29698,ユニチカ株式会社,東証1部,3103,,nan,
29702,住友不動産株式会社,東証1部,8830,0.82660669,nan,
29707,雪印メグミルク株式会社,東証1部,2270,,http://www.meg-snow.com/,
29713,ハウスコム株式会社,東証1部,3275,,http://www.housecom.co.jp/,
29714,株式会社幸楽苑ホールディングス,東証1部,7554,0.69032002,https://www.kourakuen.co.jp/,
29736,株式会社MTG,マザーズ,7806,0.35738463,https://www.mtg.gr.jp/,
29740,日本テレビ放送網株式会社,東証1部,9404,0.83053019,http://www.news24.jp/,
29763,株式会社 ヴィア・ホールディングス,東証1部,7918,0.67444529,http://www.via-hd.co.jp/,
29769,ブラザー工業株式会社,東証1部,6448,1.05368517,http://www.brother.co.jp/,
29784,株式会社オンワード樫山,東証1部,8016,0.71314908,https://marche.onward.co.jp/,
29800,森永乳業株式会社,東証1部,2264,,nan,
29803,資生堂ジャパン株式会社,東証1部,,,nan,
29825,株式会社エフアンドエム,JASDAQ,4771,1.21124072,https://www.fmltd.co.jp/,
29832,株式会社東急コミュニティー,東証1部,,,nan,
29864,パナソニック株式会社エコソリューションズ社,東証1部,,,https://panasonic.co.jp/es/company/profile/index.html,
29869,ケイアイスター不動産株式会社,東証1部,3465,,https://ki-group.co.jp/,
29871,豊田通商株式会社,東証1部,8015,1.00644020,http://www.toyota-tsusho.com/,
29874,カルビー株式会社,東証1部,2229,,http://www.calbee.co.jp/company/about.php,
29893,ティーライフ株式会社,東証1部,3172,,http://www.tealifeir.com/,
29914,イーレックス株式会社,東証1部,9517,1.47713510,https://www.erex.co.jp/,
29931,株式会社ベビーカレンダー,マザーズ,7363,,https://corp.baby-calendar.jp,
29990,豊田通商株式会社,東証1部,8015,1.00644020,http://www.toyota-tsusho.com/,
30000,塩野義製薬株式会社,東証1部,4507,0.92918698,nan,
30012,株式会社 共立メンテナンス,東証1部,9616,0.80668016,http://www.kyoritsugroup.co.jp/,
30046,株式会社フロンティアインターナショナル,マザーズ,7050,0.82480992,http://ikumen-project.mhlw.go.jp/,
30070,極東産機株式会社,JASDAQスタンダード,6233,1.03257576,https://www.kyokuto-sanki.co.jp/,
30084,株式会社リクルートホールディングス,東証1部,6098,1.15666692,http://www.recruit.jp/,
30113,株式会社カオナビ,マザーズ,4435,1.47133092,https://corp.kaonavi.jp/,
30127,ワシントンホテル株式会社,東証2部,4691,0.66008658,https://www.washingtonhotel.co.jp/,
30130,株式会社テンポスホールディングス,JASDAQ,2751,,http://www.tenpos.co.jp/,
30136,阪急阪神ホールディングス株式会社,東証1部,9042,0.93676647,nan,
30153,ニチバン株式会社,東証1部,4218,0.84018440,http://www.nichiban.co.jp,
30188,カシオ計算機株式会社,東証1部,6952,1.11276224,https://casio.jp/,
30189,株式会社 有沢製作所,東証1部,5208,1.04671329,http://www.arisawa.co.jp,
30248,東プレ株式会社,東証1部,5975,0.77541998,http://www.topre.co.jp/,
30252,ゼット株式会社,東証2部,8135,1.05593607,nan,
30257,GMOフィナンシャルホールディングス株式会社,JASDAQスタンダード,7177,1.01372712,https://www.gmofh.com/,
30282,株式会社NTTドコモ,東証1部,,,https://www.nttdocomo.co.jp/corporate/about/outline/,
30286,株式会社クリエアナブキ,JASDAQスタンダード,4336,1.18903972,http://www.crie.co.jp/,
30295,リファインバース株式会社,マザーズ,6531,1.14232978,http://www.r-inverse.com/,
30297,フジッコ株式会社,東証1部,2908,,https://www.fujicco.co.jp/,
30317,住友ゴム工業株式会社,東証1部,5110,0.84281322,http://www.falken.co.jp/,
30342,カラ・ジャパン株式会社,東証1部,,,nan,
30361,東洋ゴム工業株式会社,東証1部,5105,1.04865057,nan,
30366,株式会社明光ネットワークジャパン,東証1部,4668,0.80380561,nan,
30383,東洋ゴム工業株式会社,東証1部,5105,1.04865057,http://www.toyo-rubber.co.jp/,
30390,株式会社デンソー,東証1部,6902,1.06580815,https://www.denso.com/jp/ja/,
30398,株式会社ジャックス,東証1部,8584,0.99027087,nan,
30423,フュージョン株式会社,その他国内市場,,,https://www.fusion.co.jp/,
30431,株式会社GameWith,東証1部,6552,0.73998245,https://gamewith.co.jp/,
30483,株式会社ゆうちょ銀行,東証1部,7182,0.83299844,http://www.jp-bank.japanpost.jp/,
